timestamp,gesture,handedness,confidence,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
2026-09-10T12:20:19.220087,ACCELERATE,Right,0.9894,0.6545048356056213,0.8635607957839966,-2.2911871155884e-07,0.6292318105697632,0.7469517588615417,0.000432157801697,0.5827641487121582,0.6440151929855347,-0.0128662912175059,0.5419577360153198,0.5625566244125366,-0.0261773522943258,0.5183956623077393,0.4988338947296142,-0.0399069041013717,0.5272037386894226,0.6704625487327576,-0.0482680574059486,0.4320430755615234,0.661138117313385,-0.0681646540760994,0.4622102975845337,0.6803010702133179,-0.0737405568361282,0.5003250241279602,0.6899181604385376,-0.0745247229933738,0.5126386880874634,0.7485062479972839,-0.0578175112605094,0.4163548946380615,0.7299697995185852,-0.0701523572206497,0.449601799249649,0.7457911372184753,-0.0640994012355804,0.4882283806800842,0.7588019967079163,-0.0608122758567333,0.5048530101776123,0.8266680836677551,-0.0646950304508209,0.4231874048709869,0.809406578540802,-0.0722426772117614,0.4563688635826111,0.8173356056213379,-0.0526537112891674,0.4923412501811981,0.8250860571861267,-0.0409325771033763,0.5027539730072021,0.9016068577766418,-0.0707537084817886,0.4374654591083526,0.8830708861351013,-0.0744250044226646,0.4653260707855224,0.884684681892395,-0.0558222942054271,0.4934591054916382,0.8893406987190247,-0.0418655574321746
2026-09-10T12:20:19.282622,ACCELERATE,Right,0.9911,0.6592338681221008,0.8653911352157593,-2.0665893885052358e-07,0.6337981224060059,0.7510765194892883,0.0009332740446552,0.5867165327072144,0.6490862369537354,-0.0130100958049297,0.55814129114151,0.5659395456314087,-0.0280987732112407,0.5609423518180847,0.4993988275527954,-0.0447563976049423,0.5301371216773987,0.6700252294540405,-0.0459831990301609,0.4350540041923523,0.6658837795257568,-0.0680468380451202,0.4640384018421173,0.6875179409980774,-0.076658234000206,0.5025254487991333,0.6959689259529114,-0.0796515420079231,0.5165119171142578,0.7488522529602051,-0.0570751503109931,0.4186528921127319,0.7349462509155273,-0.0723727196455001,0.4516269564628601,0.7515951991081238,-0.0687828361988067,0.4921876490116119,0.7635849118232727,-0.0661419630050659,0.5104780197143555,0.8280699253082275,-0.065662182867527,0.4244642555713653,0.815597414970398,-0.0757576525211334,0.4581732153892517,0.8238745331764221,-0.0584044903516769,0.4963918924331665,0.8316032290458679,-0.0469168089330196,0.5107164978981018,0.9044809341430664,-0.0734953433275222,0.4438209235668182,0.8903573155403137,-0.0788715481758117,0.4724684953689575,0.8920423984527588,-0.0614353269338607,0.5023209452629089,0.8958544731140137,-0.0476507097482681
2026-09-10T12:20:19.347155,ACCELERATE,Right,0.9932,0.6620036959648132,0.8662548065185547,-2.0275446388495769e-07,0.6350696682929993,0.7514861822128296,0.0018288221908733,0.5851077437400818,0.648798406124115,-0.0107637895271182,0.5543805956840515,0.5652646422386169,-0.0242280457168817,0.5584970712661743,0.4994413554668426,-0.0392684303224086,0.5304825901985168,0.6694304347038269,-0.0463443249464035,0.4351443350315094,0.6680197715759277,-0.0661926195025444,0.464217334985733,0.6911455988883972,-0.072996512055397,0.5025837421417236,0.69899982213974,-0.0751918479800224,0.51664799451828,0.7480034828186035,-0.0570012144744396,0.4196013212203979,0.7360528707504272,-0.0703144371509552,0.4526268243789673,0.753814697265625,-0.065175712108612,0.4923705160617828,0.7656325697898865,-0.0618933625519275,0.510124921798706,0.8275598883628845,-0.0648176595568656,0.4254995584487915,0.8161890506744385,-0.0731001198291778,0.4584171175956726,0.8253948092460632,-0.055266298353672,0.4955933690071106,0.8334981203079224,-0.0439253449440002,0.509447455406189,0.9051438570022584,-0.0717724040150642,0.4439273476600647,0.8914574384689331,-0.0755630657076835,0.4715791046619415,0.8939600586891174,-0.0579247400164604,0.5000109076499939,0.898548424243927,-0.0443904846906662
2026-09-10T12:20:19.409963,ACCELERATE,Right,0.9876,0.6620669364929199,0.8677625060081482,-1.366783521916659e-07,0.6293705701828003,0.7495698928833008,0.0013745313044637,0.5791566371917725,0.6464430093765259,-0.0126076368615031,0.5609330534934998,0.5630432963371277,-0.0281600411981344,0.5813765525817871,0.5006645321846008,-0.0455936715006828,0.5226906538009644,0.6735745072364807,-0.0465764626860618,0.4315501451492309,0.6918331384658813,-0.0649642646312713,0.4629599750041961,0.7087000012397766,-0.0707963332533836,0.4999767243862152,0.7070960402488708,-0.0734216496348381,0.5131377577781677,0.7567347884178162,-0.0586398132145404,0.4192989468574524,0.7601332068443298,-0.0710952207446098,0.4499907195568084,0.7728939056396484,-0.0657410994172096,0.4871232509613037,0.7784292697906494,-0.0637556686997413,0.5102953910827637,0.8390206098556519,-0.0679433196783065,0.4247450530529022,0.8363302946090698,-0.0766704306006431,0.4559389054775238,0.8411545753479004,-0.0599426850676536,0.4925028085708618,0.8451473116874695,-0.0500125847756862,0.5120657682418823,0.9174333810806274,-0.076602004468441,0.4457175135612488,0.9065234661102296,-0.0815725624561309,0.4735844731330871,0.9072221517562866,-0.064725138247013,0.5031859874725342,0.9108409881591796,-0.0520200654864311
2026-09-10T12:20:19.472616,ACCELERATE,Right,0.9885,0.6626587510108948,0.8689342737197876,-1.0766072477963463e-07,0.6278784275054932,0.7495013475418091,0.0003450384538155,0.5774025917053223,0.6449381113052368,-0.0156516246497631,0.5605195760726929,0.5596346855163574,-0.0331226289272308,0.5839741230010986,0.4970499873161316,-0.0524724535644054,0.5180878043174744,0.67775958776474,-0.0483510233461856,0.4275771975517273,0.7026647329330444,-0.0665745735168457,0.4604837000370025,0.7162877321243286,-0.0730919241905212,0.497522622346878,0.7121816277503967,-0.0764497965574264,0.5099813342094421,0.7610472440719604,-0.0600106827914714,0.4178085625171661,0.7676247954368591,-0.0710716396570205,0.4491587281227112,0.7770394086837769,-0.0655730888247489,0.4864396154880523,0.7810456156730652,-0.0642964914441108,0.5086339712142944,0.8426364660263062,-0.0687802955508232,0.4255816638469696,0.839125394821167,-0.0750695019960403,0.4563358128070831,0.84294193983078,-0.0580270588397979,0.4923548102378845,0.8469465970993042,-0.0487489663064479,0.5114114284515381,0.9201024770736694,-0.0772644877433776,0.446692943572998,0.909308910369873,-0.079293355345726,0.4736581444740295,0.908244788646698,-0.0617857798933982,0.5022746920585632,0.911230742931366,-0.0494330078363418
2026-09-10T12:20:19.533633,ACCELERATE,Right,0.9908,0.6630032658576965,0.8696542978286743,-1.2473039134874853e-07,0.6277098655700684,0.7500823736190796,0.0011436839122325,0.5763294696807861,0.6458842754364014,-0.0145682515576481,0.5594621300697327,0.5590899586677551,-0.0321156270802021,0.5846641659736633,0.4939338862895965,-0.0517820231616497,0.5173208117485046,0.6760948896408081,-0.0452430136501789,0.4264779686927795,0.7023636102676392,-0.0637731999158859,0.4583675563335418,0.7179592251777649,-0.0717875435948371,0.4956409037113189,0.713490903377533,-0.0761990547180175,0.5093410611152649,0.7590934634208679,-0.0568796172738075,0.4176728427410126,0.7675452828407288,-0.0680556818842887,0.4480437040328979,0.7786005735397339,-0.0636488050222396,0.4857571721076965,0.782106876373291,-0.0628434121608734,0.5080443024635315,0.8409718871116638,-0.0657058209180831,0.4259532988071441,0.8396297097206116,-0.0716420710086822,0.45535808801651,0.844942033290863,-0.0555912107229232,0.4910978674888611,0.8485155701637268,-0.0468022599816322,0.5109081268310547,0.9185913801193236,-0.0742251127958297,0.4472136497497558,0.91041499376297,-0.0755712166428566,0.4736304879188537,0.9101095795631408,-0.0584498047828674,0.502204418182373,0.912163019180298,-0.0463194884359836
2026-09-10T12:20:19.598485,ACCELERATE,Right,0.9904,0.6611565947532654,0.869162380695343,-1.269530400804797e-07,0.6240094900131226,0.7502644658088684,0.0007879982586018,0.5718264579772949,0.6470174193382263,-0.0147756794467568,0.5557073354721069,0.5609877109527588,-0.0318126119673252,0.5810678601264954,0.4962658882141113,-0.0513975098729133,0.5138885378837585,0.6791785359382629,-0.0494095683097839,0.4244722127914428,0.7097119092941284,-0.0661124587059021,0.4549529552459717,0.7249028086662292,-0.0713244304060936,0.4915591776371002,0.7206281423568726,-0.0740860030055046,0.5070933103561401,0.7628921270370483,-0.0608244128525257,0.4184970557689667,0.773552656173706,-0.0710199102759361,0.4479964673519134,0.7841598391532898,-0.0651744082570076,0.4854588806629181,0.7877478003501892,-0.0638209283351898,0.5070199370384216,0.8451943397521973,-0.0689604878425598,0.4269736707210541,0.8445570468902588,-0.0744190067052841,0.4553818702697754,0.8505551815032959,-0.0577684715390205,0.4907874464988708,0.8547230362892151,-0.0490419901907444,0.5110201239585876,0.9234391450881958,-0.0766708552837371,0.4472705125808716,0.9155131578445436,-0.0784747079014778,0.4736607372760772,0.9165432453155518,-0.0611977539956569,0.5023612380027771,0.9199604988098145,-0.0490440241992473
2026-09-10T12:20:19.659268,ACCELERATE,Right,0.9891,0.6605954170227051,0.8654868602752686,-1.1770983121550672e-07,0.6254841685295105,0.745947539806366,0.0005611824453808,0.5744019150733948,0.6424848437309265,-0.0147962039336562,0.5559967756271362,0.5571403503417969,-0.0319044254720211,0.5787627100944519,0.494455337524414,-0.0511114113032817,0.5130811333656311,0.6755800247192383,-0.044384628534317,0.4237689077854156,0.7058191299438477,-0.0627698972821235,0.4548934996128082,0.7208588123321533,-0.0709196403622627,0.4929173290729522,0.7163105607032776,-0.0750896632671356,0.5051064491271973,0.7596561312675476,-0.0551819652318954,0.416335791349411,0.7695246338844299,-0.0659335106611251,0.4457479119300842,0.7810453176498413,-0.0621752552688121,0.4837143421173095,0.7845233678817749,-0.061703722923994,0.5037322640419006,0.8412415981292725,-0.0631894394755363,0.4256599247455597,0.8393522500991821,-0.0681964457035064,0.4535532891750335,0.8462743163108826,-0.0525433830916881,0.4887178540229797,0.8501911163330078,-0.0441904179751873,0.5067124962806702,0.91773784160614,-0.07102981954813,0.4462429881095886,0.9084569215774536,-0.0711665377020835,0.4722137153148651,0.910065531730652,-0.0538161359727382,0.5004593729972839,0.9125913977622986,-0.0416184812784194
2026-09-10T12:20:19.718795,ACCELERATE,Right,0.991,0.6610991954803467,0.8681707978248596,-1.2683813110925257e-07,0.6264280676841736,0.7494217157363892,-0.000655681011267,0.5759850740432739,0.6457792520523071,-0.0167477522045373,0.5565313696861267,0.559468150138855,-0.0342849195003509,0.5803435444831848,0.4935702979564667,-0.0537664070725441,0.5147396922111511,0.6757189035415649,-0.046297114342451,0.4223117530345917,0.7030372023582458,-0.0647623017430305,0.4535650312900543,0.7197059988975525,-0.0724083855748176,0.4911828339099884,0.7156356573104858,-0.0763859301805496,0.5066879987716675,0.7585505247116089,-0.0565786063671112,0.4164897203445434,0.768345296382904,-0.0679740458726883,0.4467404186725616,0.77982097864151,-0.0639309585094451,0.484421044588089,0.7831186652183533,-0.0631687045097351,0.5052796602249146,0.8398374319076538,-0.064118668437004,0.4240718483924866,0.8384095430374146,-0.0702205151319503,0.4531805515289306,0.8445631861686707,-0.0544898994266986,0.4890529811382293,0.8486668467521667,-0.0457629226148128,0.5082674622535706,0.9170936942100524,-0.0714876428246498,0.4460086226463318,0.9089616537094116,-0.0733165144920349,0.4722433686256408,0.9094832539558412,-0.0568400770425796,0.5006997585296631,0.911969780921936,-0.044901855289936
2026-09-10T12:20:19.782330,ACCELERATE,Right,0.9896,0.659775972366333,0.869122326374054,-1.2123442161282585e-07,0.6252482533454895,0.7503200173377991,0.0011618748540058,0.5748119354248047,0.6468104124069214,-0.0132685909047722,0.5564916133880615,0.5609724521636963,-0.0297406166791915,0.5811861157417297,0.4971404373645782,-0.0483910739421844,0.5112264156341553,0.6761410236358643,-0.040090937167406,0.4249129295349121,0.6991568803787231,-0.0568870790302753,0.4560507833957672,0.7178851366043091,-0.0651513114571571,0.4934275150299072,0.7160413265228271,-0.0699870362877845,0.5014560222625732,0.759280264377594,-0.0509686879813671,0.4160112738609314,0.7651248574256897,-0.0602393001317977,0.4458194971084595,0.7791814208030701,-0.0567169114947319,0.4832949042320251,0.7846686244010925,-0.056476891040802,0.4997214376926422,0.8409677743911743,-0.0591791570186615,0.4236848950386047,0.837147057056427,-0.063506506383419,0.4513342678546905,0.845099925994873,-0.048705019056797,0.4861654043197632,0.8509231209754944,-0.0409107245504856,0.5029568076133728,0.9180759787559508,-0.0671400502324104,0.4447759985923767,0.9073527455329896,-0.0671405866742134,0.4705460667610168,0.908909559249878,-0.0503913909196853,0.4979506731033325,0.912266969680786,-0.0384691283106803
2026-09-10T12:20:19.846074,ACCELERATE,Right,0.9917,0.6569759845733643,0.8671542406082153,-1.0584161458382368e-07,0.6258376836776733,0.7463151812553406,0.0010366841452196,0.5773597359657288,0.6421632170677185,-0.0130273485556244,0.5585288405418396,0.5554128885269165,-0.0289623010903596,0.5806852579116821,0.4929536283016205,-0.0468514785170555,0.5096104145050049,0.6733826994895935,-0.039252296090126,0.4216116964817047,0.6906477212905884,-0.055173959583044,0.4527972340583801,0.708366870880127,-0.0627545788884162,0.4909294247627258,0.7080872654914856,-0.0669310167431831,0.4978601038455963,0.7563260793685913,-0.0489948950707912,0.4131561517715454,0.7573959827423096,-0.0577362217009067,0.443948745727539,0.7711359262466431,-0.0542844086885452,0.4823394417762756,0.7777843475341797,-0.0536905787885189,0.4944559931755066,0.8367481231689453,-0.0559984147548675,0.4199894666671753,0.829329788684845,-0.0588169209659099,0.448533147573471,0.837474524974823,-0.043983407318592,0.4837989509105682,0.8440696001052856,-0.0361624360084533,0.4971998035907745,0.911400318145752,-0.0628473162651062,0.4420462846755981,0.8986849188804626,-0.061527382582426,0.4679947793483734,0.9013143181800842,-0.044893492013216,0.4951042532920837,0.9053303003311156,-0.0330358035862445
2026-09-10T12:20:19.909096,ACCELERATE,Right,0.9938,0.6577253937721252,0.8655366897583008,-1.253432344583416e-07,0.625421941280365,0.7449969053268433,0.0013588052242994,0.5784990191459656,0.6437748074531555,-0.0128434468060731,0.5575582981109619,0.5585896372795105,-0.0286398380994796,0.580203652381897,0.4961185455322265,-0.0462674759328365,0.5097130537033081,0.6718934774398804,-0.0412239655852317,0.4227348864078522,0.6923331618309021,-0.0555647052824497,0.4540348649024963,0.7112610936164856,-0.0612041167914867,0.4906785190105438,0.7109299898147583,-0.0645270124077797,0.4984011948108673,0.7548201680183411,-0.0513782911002635,0.4154148697853088,0.7578611969947815,-0.0587714165449142,0.4452395439147949,0.7722442746162415,-0.0536653734743595,0.4817455112934112,0.7783440947532654,-0.0526319220662117,0.4955114424228668,0.8360552787780762,-0.0585347265005111,0.4233325123786926,0.8289876580238342,-0.06065134704113,0.4504907429218292,0.8370416164398193,-0.045127734541893,0.4840925633907318,0.8432517647743225,-0.037468247115612,0.4982526004314422,0.9120064377784728,-0.0654167085886001,0.4421220123767853,0.8991611003875732,-0.0640718936920166,0.4673440456390381,0.9010957479476928,-0.0471082739531993,0.4936976134777069,0.90472674369812,-0.0352918617427349
2026-09-10T12:20:19.972071,ACCELERATE,Right,0.9977,0.6508730053901672,0.873845100402832,-9.647158627501541e-09,0.6227789521217346,0.7440938949584961,0.0039501460269093,0.5827184319496155,0.6452372074127197,-0.0075200740247964,0.5591297149658203,0.5590732097625732,-0.0201254729181528,0.5766749382019043,0.4965308308601379,-0.0334354117512702,0.491416335105896,0.6771951913833618,-0.0290488675236701,0.4295037984848022,0.6713436841964722,-0.0316172093152999,0.4633963704109192,0.6835867762565613,-0.0317729897797107,0.4942140579223633,0.6925583481788635,-0.0325100608170032,0.4729057848453522,0.758582592010498,-0.0362394265830516,0.4171570539474487,0.7356812953948975,-0.0317347832024097,0.4484784305095672,0.746176540851593,-0.0253794435411691,0.4831237196922302,0.7603265643119812,-0.0241940263658761,0.4667359590530395,0.8356335163116455,-0.0394026972353458,0.4253758192062378,0.8062645196914673,-0.0284126065671443,0.451249897480011,0.8138607144355774,-0.015007484704256,0.4823040664196014,0.8285762667655945,-0.0109342755749821,0.4693693220615387,0.9026764631271362,-0.0423759780824184,0.4397003650665283,0.8719794750213623,-0.029978135600686,0.4651623368263244,0.8771384358406067,-0.0123705798760056,0.4890992641448974,0.8870154023170471,-0.0008871089085005
2026-09-10T12:20:20.035822,ACCELERATE,Right,0.9984,0.6457235217094421,0.8676245808601379,-1.6859058149520934e-08,0.6197236180305481,0.7377262115478516,0.0032960074022412,0.5836767554283142,0.6398597955703735,-0.0078689502552151,0.5590329766273499,0.5574647784233093,-0.0202648174017667,0.5735889673233032,0.4966403841972351,-0.0332265049219131,0.4848456978797912,0.6742130517959595,-0.024618349969387,0.433441698551178,0.6685037016868591,-0.0260974839329719,0.4664263725280761,0.6809324622154236,-0.0273179113864898,0.4952744245529175,0.6918824315071106,-0.0290556624531745,0.4663859903812408,0.7533392310142517,-0.0313341207802295,0.4233778715133667,0.7295137643814087,-0.0257063079625368,0.453622817993164,0.7394188046455383,-0.0214141402393579,0.4852205514907837,0.7549598217010498,-0.0221746955066919,0.4618967473506927,0.8285537362098694,-0.0342041328549385,0.4302133917808532,0.7991604208946228,-0.0229740869253873,0.4546681642532348,0.8059585690498352,-0.0118534490466117,0.484056144952774,0.8204947710037231,-0.009406573139131,0.4654015600681305,0.8946453928947449,-0.0369687899947166,0.4403006434440613,0.8632005453109741,-0.0247895047068595,0.4645017683506012,0.8664520978927612,-0.0084218708798289,0.4879224002361297,0.8752031326293945,0.0023074117489159
2026-09-10T12:20:20.098351,ACCELERATE,Right,0.9983,0.6442347168922424,0.8669404983520508,-1.3272109633533093e-08,0.6193631887435913,0.7387171983718872,0.0021087287459522,0.5837268829345703,0.6406991481781006,-0.0093712722882628,0.5587528944015503,0.558871865272522,-0.0219293422996997,0.5732957124710083,0.49771249294281,-0.034789752215147,0.4857186377048492,0.6752645373344421,-0.0245623588562011,0.4323074221611023,0.6690424680709839,-0.0268536582589149,0.4655554294586181,0.6813086271286011,-0.0286967791616916,0.4948109686374664,0.691480815410614,-0.0307039730250835,0.467332124710083,0.7539858222007751,-0.0305907800793647,0.4233991205692291,0.7303683161735535,-0.0261204559355974,0.453752338886261,0.7400690317153931,-0.0223438199609518,0.4853163957595825,0.7549499869346619,-0.0231797192245721,0.4621887505054474,0.8286234140396118,-0.0330282859504222,0.429722249507904,0.7987098693847656,-0.0229348093271255,0.4544475674629211,0.8052374124526978,-0.0120828859508037,0.4839484989643097,0.8193350434303284,-0.0094713624566793,0.4647404849529266,0.8939988613128662,-0.0354614742100238,0.4394860863685608,0.86076819896698,-0.0242825727909803,0.4643201529979706,0.8642024993896484,-0.0084301801398396,0.4882256388664245,0.8727188110351562,0.0021283014211803
2026-09-10T12:20:20.163854,ACCELERATE,Right,0.9982,0.6458336114883423,0.8718490600585938,-7.119294309632096e-08,0.618107795715332,0.7423244714736938,0.0005166418850421,0.5818600654602051,0.6446225643157959,-0.0112381651997566,0.5515385866165161,0.5649752020835876,-0.0233997777104377,0.5623171329498291,0.501032829284668,-0.035667173564434,0.4821839928627014,0.6795867085456848,-0.0256963074207305,0.4480545222759247,0.670699954032898,-0.0268660690635442,0.4812940955162048,0.6874925494194031,-0.0282835643738508,0.5091714859008789,0.7031028270721436,-0.0308106746524572,0.4631063342094421,0.758786678314209,-0.0314346440136432,0.435610294342041,0.7307896018028259,-0.0265405680984258,0.465727686882019,0.7431313395500183,-0.023471301421523,0.4953382015228271,0.7617542743682861,-0.0254986006766557,0.4586465656757355,0.8327070474624634,-0.0333974920213222,0.4376744031906128,0.798926591873169,-0.0244072917848825,0.4631634652614593,0.8078161478042603,-0.0141687197610735,0.4920536577701568,0.8246012330055237,-0.0122743416577577,0.4623963534832001,0.8983514904975891,-0.0353854671120643,0.444074809551239,0.8635000586509705,-0.0271318219602108,0.4698438346385956,0.8678387403488159,-0.0125136291608214,0.4931821227073669,0.8778419494628906,-0.0024575644638389
2026-09-10T12:20:20.226710,ACCELERATE,Right,0.9983,0.642617404460907,0.8619850873947144,2.5927738178666004e-08,0.618309736251831,0.7343729138374329,0.0020392730366438,0.5821580290794373,0.6405003666877747,-0.0073039117269217,0.5534486770629883,0.5602289438247681,-0.0179801732301712,0.5628710985183716,0.496281087398529,-0.0286187920719385,0.4773621559143066,0.6728435158729553,-0.0146037666127085,0.4287524819374084,0.6675887703895569,-0.0134771997109055,0.4603093862533569,0.6824022531509399,-0.0134467799216508,0.4886374175548553,0.6949732899665833,-0.0146961938589811,0.4581930339336395,0.7498432993888855,-0.0200121290981769,0.4191018342971802,0.7285178303718567,-0.0131856519728899,0.4497551321983337,0.7393790483474731,-0.0101579455658793,0.480111688375473,0.7544832825660706,-0.0115121733397245,0.4542606174945831,0.8244311213493347,-0.0223751217126846,0.4246346056461334,0.7987411022186279,-0.0120317284017801,0.4505490064620971,0.8048341870307922,-0.0022690799087285,0.4800765216350555,0.8184220194816589,-0.0001109544245991,0.459586501121521,0.8903671503067017,-0.0246919058263301,0.4381301999092102,0.8655906915664673,-0.0136524010449647,0.4620543420314789,0.8661105632781982,0.0014997631078585,0.4841312766075134,0.8721608519554138,0.0119553171098232
2026-09-10T12:20:20.289749,ACCELERATE,Right,0.9972,0.6383717656135559,0.8624340295791626,-3.301621376294861e-08,0.6144965291023254,0.7371841073036194,-0.0005389749421738,0.5791855454444885,0.6402463316917419,-0.0124050676822662,0.5490445494651794,0.5601410269737244,-0.0248502381145954,0.5587823987007141,0.4961455464363098,-0.0370479747653007,0.4780737459659576,0.6722084879875183,-0.0244371406733989,0.4263353943824768,0.6665688157081604,-0.0259372200816869,0.4597644507884979,0.6806797385215759,-0.0263128448277711,0.489543080329895,0.6927495002746582,-0.0275652296841144,0.4591304361820221,0.7491292357444763,-0.0293191503733396,0.4209804534912109,0.7284609079360962,-0.0248045865446329,0.4528343975543976,0.7394499778747559,-0.0210264716297388,0.4838580787181854,0.754780650138855,-0.021970260888338,0.4542774856090545,0.8230732679367065,-0.0309792347252368,0.4262524247169494,0.7973917722702026,-0.0220790021121501,0.4524162411689758,0.8040903210639954,-0.0113931065425276,0.4824551939964294,0.818035364151001,-0.0087489392608404,0.4577963054180145,0.8894501328468323,-0.0327793173491954,0.4365104138851166,0.8621076345443726,-0.0230989828705787,0.4611620903015136,0.8636552691459656,-0.0080334283411502,0.4841850399971008,0.8704957962036133,0.0023415135219693
2026-09-10T12:20:20.360251,ACCELERATE,Right,0.9966,0.6305715441703796,0.8612585067749023,9.914082887974018e-09,0.6110720038414001,0.7379489541053772,-0.0016293595544993,0.574120044708252,0.6462942957878113,-0.0134221268817782,0.5399534702301025,0.566673755645752,-0.0256524365395307,0.5413759350776672,0.494880199432373,-0.0376304499804973,0.4784964323043823,0.6757533550262451,-0.0251993797719478,0.4105036854743957,0.6654512286186218,-0.0326719731092453,0.4429233372211456,0.6773059964179993,-0.0373211093246936,0.475855678319931,0.6858454942703247,-0.0398952588438987,0.4593636095523834,0.7531197667121887,-0.0290333833545446,0.4040465950965881,0.7285491824150085,-0.0274031981825828,0.4359336197376251,0.7368559837341309,-0.0234558805823326,0.4693604707717895,0.7486918568611145,-0.0231357011944055,0.4541838765144348,0.826758861541748,-0.0306225046515464,0.4165162742137909,0.8007559776306152,-0.0239563602954149,0.4427222311496734,0.8053057193756104,-0.0119519270956516,0.4728650450706482,0.8162318468093872,-0.0076583712361752,0.4577854871749878,0.8915570974349976,-0.0324546284973621,0.4351438283920288,0.8644945621490479,-0.0239124335348606,0.460145354270935,0.8655821681022644,-0.0087271332740783,0.4827309846878052,0.8711698651313782,0.0019141881493851
2026-09-10T12:20:20.422095,ACCELERATE,Right,0.9974,0.6417686939239502,0.8645163774490356,-1.8403281387691092e-07,0.616399884223938,0.7367612719535828,0.000945956504438,0.5775357484817505,0.6405418515205383,-0.0084101147949695,0.5445893406867981,0.5591878890991211,-0.018741738051176,0.5450491309165955,0.4914970397949219,-0.0293086152523756,0.4805495738983154,0.6697481274604797,-0.0170652456581592,0.4590991735458374,0.6536225080490112,-0.0203541759401559,0.4914484024047851,0.6735214591026306,-0.0251181572675704,0.5154556632041931,0.6916276216506958,-0.0298563186079263,0.4620670974254608,0.7473351359367371,-0.0230354201048612,0.4407340884208679,0.7203884720802307,-0.0198357179760932,0.4710784554481506,0.7369585037231445,-0.0184612460434436,0.4979796111583709,0.7570700645446777,-0.0207719970494508,0.4573919773101806,0.8221253752708435,-0.0262067858129739,0.4420714974403381,0.795693039894104,-0.0186222866177558,0.469658762216568,0.8057344555854797,-0.008910359814763,0.497231125831604,0.8211547136306763,-0.0065725049935281,0.4623118937015533,0.8896133899688721,-0.0295210983604192,0.4504019618034363,0.8678223490715027,-0.0208844095468521,0.4759418666362762,0.8710910677909851,-0.0061896611005067,0.4976785480976105,0.8779444098472595,0.0041477652266621
2026-09-10T12:20:20.476730,ACCELERATE,Right,0.9978,0.6426281929016113,0.8596864342689514,-1.4180344010128465e-07,0.6163959503173828,0.7345980405807495,0.000675166491419,0.5780583024024963,0.6374052166938782,-0.0097965011373162,0.5444180965423584,0.555971086025238,-0.0209592226892709,0.5462524890899658,0.4873764514923095,-0.0327799506485462,0.4795472323894501,0.6682283282279968,-0.0196374040096998,0.461654931306839,0.6635258197784424,-0.0210378132760524,0.4956166446208954,0.6848364472389221,-0.024790508672595,0.5213297605514526,0.7028477191925049,-0.0288389753550291,0.4592553973197937,0.7445529103279114,-0.0246120896190404,0.451638400554657,0.7285369634628296,-0.0182408988475799,0.4827328622341156,0.745619535446167,-0.0175203960388898,0.5091578960418701,0.7641853094100952,-0.0212249681353569,0.4546977579593658,0.8198516964912415,-0.0261818151921033,0.4488187134265899,0.7984751462936401,-0.0168481357395648,0.4759292900562286,0.8092222213745117,-0.0091275423765182,0.503791868686676,0.8237709999084473,-0.0085821831598877,0.4587816596031189,0.8879373073577881,-0.027678083628416,0.4535953402519226,0.869372546672821,-0.0194356814026832,0.4794606864452362,0.8716827630996704,-0.0065042846836149,0.501179039478302,0.8773620128631592,0.0030291883740574
2026-09-10T12:20:20.537281,ACCELERATE,Right,0.9979,0.6415086984634399,0.8590329885482788,-1.4712429674546001e-07,0.6170903444290161,0.7354247570037842,6.069143637432717e-05,0.5800122022628784,0.6389966607093811,-0.0100270938128232,0.5470826029777527,0.5607593655586243,-0.0212099216878414,0.5483276844024658,0.4943917095661163,-0.0333366245031356,0.4782404899597168,0.6689462661743164,-0.0191555675119161,0.4620904922485351,0.6718177795410156,-0.0220913924276828,0.4949045777320862,0.693125307559967,-0.0273623745888471,0.5198695063591003,0.7097888588905334,-0.0321974642574787,0.4586947560310364,0.7448168992996216,-0.0243666712194681,0.450256198644638,0.734123706817627,-0.0205934252589941,0.4817667603492737,0.7517350316047668,-0.0216840375214815,0.5104383826255798,0.7698885202407837,-0.025638036429882,0.4543249309062958,0.8198989629745483,-0.0263517014682292,0.4513219892978668,0.8054125308990479,-0.0191712994128465,0.4778145253658294,0.817009449005127,-0.0131767075508832,0.5063114762306213,0.8307424187660217,-0.0128542464226484,0.4572720825672149,0.8889866471290588,-0.0284670330584049,0.4561543762683868,0.8747777938842773,-0.0215173512697219,0.4822024405002594,0.8778778314590454,-0.0100544188171625,0.5046160817146301,0.8825315833091736,-0.0010938883060589
